stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623835707","2020-06-02 17:16:19","False claims of antifa protesters plague small U.S. cities","https://www.newstribune.info/ZZ/news/20200602/false-claims-of-antifa-protesters-plague-small-us-cities?rssfeed=true","en","True","politics and government, computers and the internet, news and news media, media, demonstrations and riots","311990","newstribune.info","http://newstribune.info/"
"1623847308","2020-06-02 19:25:24","Thousands remain protesting in NYC streets, defying curfew","https://www.newstribune.info/ZZ/news/20200602/thousands-remain-protesting-in-nyc-streets-defying-curfew?rssfeed=true","en","True","politics and government, blacks, demonstrations and riots","311990","newstribune.info","http://newstribune.info/"
"1623914580","2020-06-02 09:41:07","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.jacksonnewspapers.com/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","politics and government, united states politics and government, christians and christianity, religion and churches, church-state relations","332815","jacksonnewspapers.com","http://jacksonnewspapers.com/"
"1623914577","2020-06-02 11:30:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.jacksonnewspapers.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","politics and government, united states politics and government, police, news and news media, media, demonstrations and riots, violence","332815","jacksonnewspapers.com","http://jacksonnewspapers.com/"
"1623915134","2020-06-02 07:40:34","US cities erupt in more violence amid threats from Trump","https://www.newstribune.info/zz/news/20200602/us-cities-erupt-in-more-violence-amid-threats-from-trump?rssfeed=true","en","False","politics and government, united states politics and government, police, demonstrations and riots","311990","newstribune.info","http://newstribune.info/"
"1623915124","2020-06-02 08:45:03","Confederate monuments targeted by protests come down","https://www.newstribune.info/zz/news/20200602/confederate-monuments-targeted-by-protests-come-down?rssfeed=true","en","False","blacks, demonstrations and riots, bombs and explosives, monuments and memorials","311990","newstribune.info","http://newstribune.info/"
"1623915130","2020-06-02 07:43:19","Stocks open higher as investors hope for economic recovery","https://www.newstribune.info/zz/news/20200602/stocks-open-higher-as-investors-hope-for-economic-recovery?rssfeed=true","en","False","finances, medicine and health, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","311990","newstribune.info","http://newstribune.info/"
"1623915110","2020-06-02 09:41:07","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.newstribune.info/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","politics and government, united states politics and government, christians and christianity, religion and churches, church-state relations","311990","newstribune.info","http://newstribune.info/"
"1623915105","2020-06-02 09:52:23","From Sydney to Paris, world outrage grows at Floyd's death","https://www.newstribune.info/zz/news/20200602/from-sydney-to-paris-world-outrage-grows-at-floyds-death?rssfeed=true","en","False","politics and government, blacks, discrimination, demonstrations and riots, freedom and human rights","311990","newstribune.info","http://newstribune.info/"
"1623915100","2020-06-02 11:30:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.newstribune.info/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","politics and government, united states politics and government, police, news and news media, media, demonstrations and riots, violence","311990","newstribune.info","http://newstribune.info/"
"1623933147","2020-06-03 00:51:36","Crews Respond to an Abandon House Fire in Monongalia County","https://www.wboy.com/top-stories/crews-respond-to-house-fire-in-monongalia-county/","en","False","blacks, police, demonstrations and riots, police brutality and misconduct","340585","wvalways.com","http://wvalways.com/"
"1623996558","2020-06-02 21:13:30","Biden moves closer to formally winning Democratic nomination","https://www.newstribune.info/ZZ/news/20200602/biden-moves-closer-to-formally-winning-democratic-nomination?rssfeed=true","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), primaries, demonstrations and riots","311990","newstribune.info","http://newstribune.info/"
"1623996550","2020-06-02 21:16:26","DC officials push back on aggressive response to protests","https://www.newstribune.info/ZZ/news/20200603/dc-officials-push-back-on-aggressive-response-to-protests?rssfeed=true","en","True","politics and government","311990","newstribune.info","http://newstribune.info/"
"1623996547","2020-06-02 21:27:35","Police shove, make AP journalists stop covering protest","https://www.newstribune.info/ZZ/news/20200603/police-shove-make-ap-journalists-stop-covering-protest?rssfeed=true","en","True","recordings (audio), police, news and news media, media, demonstrations and riots","311990","newstribune.info","http://newstribune.info/"
"1624007106","2020-06-02 21:59:52","With victories in 7 states, Biden closes in on nomination","https://www.newstribune.info/ZZ/news/20200603/with-victories-in-7-states-biden-closes-in-on-nomination?rssfeed=true","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), primaries","311990","newstribune.info","http://newstribune.info/"
