stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623578597","2020-06-02 14:44:20","GOP criticism muted on Trump's handling of protests","https://www.providencejournal.com/ZZ/news/20200602/gop-criticism-muted-on-trumps-handling-of-protests?rssfeed=true","en","True","politics and government, united states politics and government, elections, blacks, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623578527","2020-06-02 14:44:20","GOP criticism muted on Trump's handling of protests","https://www.newportri.com/ZZ/news/20200602/gop-criticism-muted-on-trumps-handling-of-protests?rssfeed=true","en","True","politics and government, united states politics and government, elections, blacks, demonstrations and riots","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623578595","2020-06-02 14:46:44","US cities erupt in more violence as Trump decries `lowlifes'","https://www.providencejournal.com/ZZ/news/20200602/us-cities-erupt-in-more-violence-as-trump-decries-lowlifes?rssfeed=true","en","True","demonstrations and riots, violence","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623578523","2020-06-02 14:46:44","US cities erupt in more violence as Trump decries `lowlifes'","https://www.newportri.com/ZZ/news/20200602/us-cities-erupt-in-more-violence-as-trump-decries-lowlifes?rssfeed=true","en","True","demonstrations and riots, violence","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623578518","2020-06-02 14:49:34","Restaurant owner, ex-college athlete among victims of unrest","https://www.newportri.com/ZZ/news/20200602/restaurant-owner-ex-college-athlete-among-victims-of-unrest?rssfeed=true","en","False","politics and government, blacks, police, demonstrations and riots, murders and attempted murders, violence","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623581551","2020-06-02 14:44:20","GOP criticism muted on Trump's handling of protests","https://www.newportri.com/ZZ/news/20200602/gop-criticism-muted-on-trumps-handling-of-protests?rssfeed=true","en","True","politics and government, united states politics and government, elections, blacks, demonstrations and riots","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623581550","2020-06-02 14:46:44","US cities erupt in more violence as Trump decries `lowlifes'","https://www.newportri.com/ZZ/news/20200602/us-cities-erupt-in-more-violence-as-trump-decries-lowlifes?rssfeed=true","en","True","demonstrations and riots, violence","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623581548","2020-06-02 14:49:19","Paris: Tear gas fired at protest against police violence","https://www.newportri.com/ZZ/news/20200602/paris-tear-gas-fired-at-protest-against-police-violence?rssfeed=true","en","True","demonstrations and riots","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623581545","2020-06-02 14:49:34","Restaurant owner, ex-college athlete among victims of unrest","https://www.newportri.com/ZZ/news/20200602/restaurant-owner-ex-college-athlete-among-victims-of-unrest?rssfeed=true","en","False","politics and government, blacks, police, demonstrations and riots, murders and attempted murders, violence","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623578589","2020-06-02 14:49:34","Restaurant owner, ex-college athlete among victims of unrest","https://www.providencejournal.com/ZZ/news/20200602/restaurant-owner-ex-college-athlete-among-victims-of-unrest?rssfeed=true","en","False","politics and government, blacks, police, demonstrations and riots, murders and attempted murders, violence","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623583595","2020-06-02 14:44:20","GOP criticism muted on Trump's handling of protests","https://www.newportri.com/ZZ/news/20200602/gop-criticism-muted-on-trumps-handling-of-protests?rssfeed=true","en","True","politics and government, united states politics and government, elections, blacks, demonstrations and riots","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623583594","2020-06-02 14:46:44","US cities erupt in more violence as Trump decries `lowlifes'","https://www.newportri.com/ZZ/news/20200602/us-cities-erupt-in-more-violence-as-trump-decries-lowlifes?rssfeed=true","en","True","demonstrations and riots, violence","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623583590","2020-06-02 14:49:34","Restaurant owner, ex-college athlete among victims of unrest","https://www.newportri.com/ZZ/news/20200602/restaurant-owner-ex-college-athlete-among-victims-of-unrest?rssfeed=true","en","False","politics and government, blacks, police, demonstrations and riots, murders and attempted murders, violence","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623587065","2020-06-02 14:39:46","R.I. black, faith leaders decry night of looting and violence, seek real change","https://www.providencejournal.com/news/20200602/ri-black-faith-leaders-decry-night-of-looting-and-violence-seek-real-change?rssfeed=true","en","False","education and schools, blacks, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623588604","2020-06-02 14:50:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.newportri.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","politics and government, united states politics and government, police, news and news media, media, demonstrations and riots, violence","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623591206","2020-06-02 14:50:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.newportri.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","politics and government, united states politics and government, police, news and news media, media, demonstrations and riots, violence","662951","Newport Life","http://www.newportlifemagazine.com/"
"1623591536","2020-06-02 11:24:16","Over 60 people arrested, 10 officers hurt during Rhode Island violence","https://www.kcra.com/article/protesters-clash-with-police-at-providence-place-mall/32743067","en","False","police, demonstrations and riots","658834","State News - United States - Rhode Island","http://www.rhodeisland.statenews.net/"
"1623628539","2020-06-02 16:03:44","Dave Layman: Minneapolis rioting revisited","https://www.providencejournal.com/news/20200602/dave-layman-minneapolis-rioting-revisited?rssfeed=true","en","False","politics and government, blacks, police, news and news media, media, demonstrations and riots, police brutality and misconduct","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623632454","2020-06-02 16:36:23","Raimondo: ‘They came here to torch the Statehouse’; curfews set","https://pbn.com/raimondo-they-came-here-to-torch-the-statehouse-curfews-set/","en","False","politics and government, demonstrations and riots","23387","pbn.com","http://www.pbn.com"
"1623644472","2020-06-02 16:26:46","Volunteers come to aid of downtown Providence businesses hit by riot","https://www.providencejournal.com/news/20200602/volunteers-come-to-aid-of-downtown-providence-businesses-hit-by-riot?rssfeed=true","en","False","politics and government, blacks, crime and criminals, demonstrations and riots","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1623671848","2020-06-02 11:00:34","US cities erupt in more violence amid threats from Trump","https://www.newportri.com/zz/news/20200602/us-cities-erupt-in-more-violence-amid-threats-from-trump?rssfeed=true","en","False","politics and government, united states politics and government, police, demonstrations and riots","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623671843","2020-06-02 11:03:19","Stocks open higher as investors hope for economic recovery","https://www.newportri.com/zz/news/20200602/stocks-open-higher-as-investors-hope-for-economic-recovery?rssfeed=true","en","False","finances, medicine and health, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623671837","2020-06-02 12:05:03","Confederate monuments targeted by protests come down","https://www.newportri.com/zz/news/20200602/confederate-monuments-targeted-by-protests-come-down?rssfeed=true","en","False","blacks, demonstrations and riots, bombs and explosives, monuments and memorials","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623671831","2020-06-02 13:01:07","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.newportri.com/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","politics and government, united states politics and government, christians and christianity, religion and churches, church-state relations","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623671828","2020-06-02 13:12:23","From Sydney to Paris, world outrage grows at Floyd's death","https://www.newportri.com/zz/news/20200602/from-sydney-to-paris-world-outrage-grows-at-floyds-death?rssfeed=true","en","False","politics and government, blacks, discrimination, demonstrations and riots, freedom and human rights","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623671824","2020-06-02 14:50:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.newportri.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","politics and government, united states politics and government, police, news and news media, media, demonstrations and riots, violence","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
