stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623708504","2020-06-02 14:17:47","Washington archbishop denounces Trump visit to Catholic shrine as 'baffling' and 'reprehensible'","https://www.columbiadailyherald.com/zz/news/20200602/washington-archbishop-denounces-trump-visit-to-catholic-shrine-as-baffling-and-reprehensible?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623708501","2020-06-02 16:07:38","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.columbiadailyherald.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623713526","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.knoxnews.com/~/625919872/0/knoxville/news~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","607964","Shopper News","https://www.knoxnews.com/shopper-news/"
"1623713972","2020-06-02 17:52:59","Nashville protests could cause resurgence of virus","https://www.columbiadailyherald.com/news/20200602/nashville-protests-could-cause-resurgence-of-virus?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623713970","2020-06-02 17:53:42","Cities erupt in more violence as Trump decries 'lowlifes'","https://www.columbiadailyherald.com/news/20200602/cities-erupt-in-more-violence-as-trump-decries-8216lowlifes8217?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623714597","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.tennessean.com/~/625919872/0/nashville/home~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623717312","2020-06-02 18:41:08","Anonymous Tip Helped Police Arrest Man With AR-15 At Miller Park Protest","http://www.chattanoogan.com/2020/6/2/409965/Anonymous-Tip-Helped-Police-Arrest-Man.aspx","en","False","","663090","Chattanoogan","http://www.chattanoogan.com/Breaking-News/"
"1623720693","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.commercialappeal.com/~/625919872/0/memphis/home~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623721331","2020-06-02 18:47:34","House GOP leader wants to increase penalties for rioting after Nashville","http://rssfeeds.knoxnews.com/~/625919872/0/knoxville/news~House-GOP-leader-wants-to-increase-penalties-for-rioting-after-Nashville/","en","False","","89","The Knoxville News Sentinel ","http://www.knoxnews.com/"
"1623722745","2020-06-02 19:16:48","Tracy Kirkland speaks at Clarksville March Against Police Brutality","http://rssfeeds.theleafchronicle.com/~/625923370/0/clarksville/home~Tracy-Kirkland-speaks-at-Clarksville-March-Against-Police-Brutality/","en","False","","143905","theleafchronicle.com","http://theleafchronicle.com/"
